Series_ID,Race_ID,Race_Date,Year,Rank,Status,Name,Nationality,Gender,Gender_Rank,Age_Category,Time,Race_Name,Race_Loc,Race_Dist
50487,43685,4/14/2018,2018,98,Finisher,troy meadows,USA,M,78,35-39,0.420358796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,99,Finisher,brandon shaw,USA,M,79,35-39,0.420486111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,100,Finisher,christopher peake,USA,M,80,40-44,0.421053240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,101,Finisher,diego hernandez,ESP,M,81,40-44,0.421643518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,102,Finisher,brandon wilmoth,USA,M,82,40-44,0.424594907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,103,Finisher,gretchen brugman,USA,F,21,45-49,0.425092592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,104,Finisher,luke squires,USA,M,83,40-44,0.425717592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,105,Finisher,ohnmar shin,USA,F,22,45-49,0.430775462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,106,Finisher,gregory pitts,USA,M,84,45-49,0.430821759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,107,Finisher,bradley fenner,USA,M,85,50-54,0.431030092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,108,Finisher,lindsay knezevich,CAN,F,23,20-34,0.432928240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,109,Finisher,steve nagayama,USA,M,86,40-44,0.433796296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,110,Finisher,amy gordon,USA,F,24,40-44,0.434571759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,111,Finisher,gregory pace,USA,M,87,40-44,0.434814814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,112,Finisher,karl hoagland,USA,M,88,50-54,0.434826388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,113,Finisher,ryan morgan,USA,M,89,45-49,0.434942129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,114,Finisher,heather mastrianni,USA,F,25,45-49,0.438877314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,115,Finisher,rika nakamura,JPN,F,26,40-44,0.439456018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,116,Finisher,jerry s,USA,M,90,45-49,0.442175925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,117,Finisher,federico sanchez,USA,M,91,45-49,0.442372685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,118,Finisher,sean nakamura,USA,M,92,40-44,0.443206018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,119,Finisher,willem pennings,USA,M,93,50-54,0.443726851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,120,Finisher,gary wang,USA,M,94,50-54,0.443888888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,121,Finisher,laura matz,USA,F,27,20-34,0.445277777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,122,Finisher,christopher bartholomew,USA,M,95,35-39,0.445497685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,123,Finisher,justin borton,USA,M,96,40-44,0.445601851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,124,Finisher,philip young,USA,M,97,20-34,0.447534722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,125,Finisher,paul stewart,USA,M,98,40-44,0.447777777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,126,Finisher,todd bertolone,USA,M,99,55-59,0.449074074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,127,Finisher,noah suttmann,USA,M,100,20-34,0.449282407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,128,Finisher,ashley nelson,USA,F,28,20-34,0.451203703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,129,Finisher,ted knudsen,USA,M,101,45-49,0.452280092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,130,Finisher,maria clementi,USA,F,29,35-39,0.453298611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,131,Finisher,jocelyn schmidt,USA,F,30,20-34,0.454074074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,132,Finisher,john zerbe,USA,M,102,50-54,0.454525462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,133,Finisher,dana sedin,USA,M,103,45-49,0.455011574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,134,Finisher,matt chrysler,USA,M,104,40-44,0.455335648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,135,Finisher,justin russell,USA,M,105,20-34,0.455601851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,136,Finisher,richard turley,USA,M,106,40-44,0.456469907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,137,Finisher,christine byrne,USA,F,31,20-34,0.456840277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,138,Finisher,nick capraro,USA,M,107,50-54,0.457476851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,139,Finisher,kim kortz,USA,F,32,50-54,0.457500000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,140,Finisher,leland cline,USA,M,108,40-44,0.457696759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,141,Finisher,bob callahan,USA,M,109,55-59,0.459375000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,142,Finisher,peter brewer,USA,M,110,50-54,0.459502314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,143,Finisher,tommy ha,USA,M,111,20-34,0.459837962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,144,Finisher,ramon ramirez,USA,M,112,35-39,0.461562500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,145,Finisher,joey tajan,USA,M,113,20-34,0.462002314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,146,Finisher,ralph purugganan,USA,M,114,35-39,0.462083333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,147,Finisher,james jacobs,USA,M,115,50-54,0.462743055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,148,Finisher,megan lacey,USA,F,33,35-39,0.463275462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,149,Finisher,mark bidwell,USA,M,116,55-59,0.463530092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,150,Finisher,william bacon,USA,M,117,20-34,0.463900462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,151,Finisher,sean flanagan,USA,M,118,35-39,0.467569444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,152,Finisher,josam mulinyawe,USA,M,119,40-44,0.468807870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,153,Finisher,joshua witte,USA,M,120,45-49,0.469872685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,154,Finisher,michael tooker,USA,M,121,20-34,0.471261574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,155,Finisher,michael leal,USA,M,122,20-34,0.472476851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,156,Finisher,mark hemauer,USA,M,123,35-39,0.472627314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,157,Finisher,bert braden,USA,M,124,55-59,0.472951388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,158,Finisher,matthew debruin,USA,M,125,20-34,0.474016203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,159,Finisher,julia purrington,USA,F,34,40-44,0.474814814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,160,Finisher,michael jaschob,USA,M,126,35-39,0.475081018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,161,Finisher,paul tran,USA,M,127,35-39,0.475196759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,162,Finisher,enrique rodriguez,MEX,M,128,40-44,0.475706018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,163,Finisher,zac christie,USA,M,129,40-44,0.476504629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,164,Finisher,chelsey topping,CAN,F,35,35-39,0.477673611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,165,Finisher,david emerson,USA,M,130,60-64,0.477685185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,166,Finisher,chuck amital,USA,M,131,55-59,0.477824074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,167,Finisher,hortenisa benitez,USA,F,36,20-34,0.479328703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,168,Finisher,mike shepherd,USA,M,132,40-44,0.481099537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,169,Finisher,conor hayden,USA,M,133,35-39,0.481666666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,170,Finisher,james jirn,USA,M,134,50-54,0.483506944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,171,Finisher,keith donegan,USA,M,135,35-39,0.483657407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,172,Finisher,rogelio antonio,USA,M,136,40-44,0.483946759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,173,Finisher,adrian ramirez,USA,M,137,55-59,0.485104166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,174,Finisher,vicky oswald,USA,F,37,50-54,0.486087962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,175,Finisher,andy holland,USA,M,138,40-44,0.486111111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,176,Finisher,bob hooper,USA,M,139,20-34,0.487569444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,177,Finisher,matt rinkenberger,USA,M,140,40-44,0.487615740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,178,Finisher,anna norlin,USA,F,38,35-39,0.489490740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,179,Finisher,vanessa delgado,USA,F,39,20-34,0.489629629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,180,Finisher,ramiro garcia,USA,M,141,50-54,0.489745370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,181,Finisher,kimberly white,USA,F,40,45-49,0.490115740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,182,Finisher,carolina swartz,USA,F,41,45-49,0.490613425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,183,Finisher,philip say,USA,M,142,50-54,0.491527777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,184,Finisher,unknown unknown,USA,M,143,80+,0.492175925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,185,Finisher,kenneth gregorich,USA,M,144,60-64,0.492280092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,186,Finisher,pierre jolivet,FRA,M,145,45-49,0.493587962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,187,Finisher,mike vergara,USA,M,146,40-44,0.494548611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,188,Finisher,joe marson,USA,M,147,20-34,0.494861111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,189,Finisher,joe wehrheim,USA,M,148,45-49,0.495578703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,190,Finisher,sascha gujer,CHE,M,149,20-34,0.495787037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,191,Finisher,angie withey,USA,F,42,40-44,0.496481481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,192,Finisher,megan cheng,USA,F,43,35-39,0.496655092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,193,Finisher,sarah hernandez,USA,F,44,40-44,0.496921296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,194,Finisher,melissa johnson,USA,F,45,40-44,0.497256944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,195,Finisher,matthew robles,USA,M,150,35-39,0.499247685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,196,Finisher,jeff barbier,USA,M,151,50-54,0.500486111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,197,Finisher,ellen taylor,USA,F,46,40-44,0.501493055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,198,Finisher,scott laberge,USA,M,152,60-64,0.502164351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,199,Finisher,dan swartz,USA,M,153,45-49,0.503807870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,200,Finisher,janet sanderson,USA,F,47,50-54,0.504074074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,201,Finisher,amanda kastelic,USA,F,48,20-34,0.504895833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,202,Finisher,alejandro rodriguez,USA,M,154,35-39,0.505162037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,203,Finisher,kevin patja,USA,M,155,40-44,0.505347222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,204,Finisher,jeri howland,USA,F,49,60-64,0.505879629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,205,Finisher,katherine gifford,USA,F,50,40-44,0.505972222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,206,Finisher,karen pierce,USA,F,51,55-59,0.505972222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,207,Finisher,tammy volock,USA,F,52,45-49,0.506064814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,208,Finisher,jennifer mcclean,USA,F,53,35-39,0.506840277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,209,Finisher,patricia clune,CAN,F,54,60-64,0.507465277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,210,Finisher,jamie morabito,USA,M,156,45-49,0.508067129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,211,Finisher,mick keane,USA,M,157,50-54,0.509432870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,212,Finisher,brandon grundy,USA,M,158,40-44,0.510960648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,213,Finisher,julian martinez,USA,M,159,55-59,0.512199074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,214,Finisher,brian sommer,USA,M,160,40-44,0.519120370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,215,Finisher,erica sonnenberg,USA,F,55,40-44,0.519282407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,216,Finisher,andrew mitchell,USA,M,161,50-54,0.519293981481482,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,217,Finisher,danielle lewis,USA,F,56,20-34,0.519421296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,218,Finisher,geoff wharton,USA,M,162,45-49,0.519502314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,219,Finisher,jill cole,USA,F,57,45-49,0.519756944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,220,Finisher,joel reed,USA,M,163,40-44,0.519768518518518,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,221,Finisher,james oliphant,USA,M,164,55-59,0.521678240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,222,Finisher,andy black,USA,M,165,60-64,0.522812500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,223,Finisher,teri wong,USA,F,58,50-54,0.523055555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,224,Finisher,joshua reed,USA,M,166,40-44,0.523483796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,225,Finisher,michael weston,USA,M,167,55-59,0.523796296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,226,Finisher,khafiz gondry,USA,M,168,35-39,0.525057870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,227,Finisher,johan wikman,USA,M,169,55-59,0.525856481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,228,Finisher,torrey dasmann,USA,M,170,40-44,0.527210648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,229,Finisher,sarah mcginn,USA,F,59,40-44,0.527708333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,230,Finisher,chad johnson,USA,M,171,40-44,0.527754629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,231,Finisher,roger pynappel,USA,M,172,55-59,0.530231481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,232,Finisher,anthony correia,USA,M,173,50-54,0.531331018518518,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,233,Finisher,nicholas bassett,USA,M,174,70-74,0.531342592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,234,Finisher,isaac bartsch,USA,M,175,35-39,0.531597222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,235,Finisher,cheryl anderson,USA,F,60,45-49,0.532060185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,236,Finisher,maria sharoglazova,USA,F,61,35-39,0.533159722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,237,Finisher,rick gaston,USA,M,176,45-49,0.533171296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,238,Finisher,charley jones,USA,M,177,45-49,0.533333333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,239,Finisher,loren crannell,USA,M,178,50-54,0.533402777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,240,Finisher,lisa wright,USA,F,62,55-59,0.534131944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,241,Finisher,david huebel,USA,M,179,35-39,0.534155092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,242,Finisher,debbie heard,USA,F,63,40-44,0.534398148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,243,Finisher,braden moorhead,USA,M,180,20-34,0.534525462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,244,Finisher,jochen horn,USA,M,181,50-54,0.535127314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,245,Finisher,yui senda,JPN,M,182,35-39,0.535219907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,246,Finisher,abraham galvan,USA,M,183,40-44,0.535370370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,247,Finisher,vincent van den hoed,USA,M,184,50-54,0.536284722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,248,Finisher,melina moran,USA,F,64,40-44,0.536909722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,249,Finisher,john mckiernan,USA,M,185,60-64,0.537013888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,250,Finisher,kimberley teshima newberry,USA,F,65,35-39,0.537372685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,251,Finisher,natasha daniels,USA,F,66,45-49,0.539826388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,252,Finisher,brian kraje,USA,M,186,45-49,0.540150462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,253,Finisher,hans schmid,USA,M,187,75-79,0.543078703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,254,Finisher,kent yinger,USA,M,188,55-59,0.545717592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,255,Finisher,alexandra dronkers,USA,F,67,65-69,0.549317129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,256,Finisher,leith franklin,USA,M,189,40-44,0.551087962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,257,Finisher,annette mensonides,USA,F,68,45-49,0.554710648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,258,Finisher,david o'reilly (david reilly),USA,M,190,50-54,0.555590277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,259,Finisher,mike palmer,USA,M,191,65-69,0.557013888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,260,Finisher,dwight brown,USA,M,192,55-59,0.557442129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,261,Finisher,robert chalfant,USA,M,193,50-54,0.560289351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,262,Finisher,marina james,USA,F,69,45-49,0.560937500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,263,Finisher,veronica perez,USA,F,70,50-54,0.561238425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,264,Finisher,ernie cervantes,USA,M,194,50-54,0.561562500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,265,Finisher,darlene shimamoto,USA,F,71,45-49,0.563032407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,266,Finisher,jill bricker,USA,F,72,40-44,0.563182870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,267,Finisher,susan bush,USA,F,73,50-54,0.563854166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,268,Finisher,bryan wright,USA,M,195,50-54,0.563877314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,269,Finisher,brad deluchi,USA,M,196,50-54,0.565370370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,270,Finisher,anil chandran,USA,M,197,45-49,0.566319444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,271,Finisher,geoff quick,USA,M,198,50-54,0.568877314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,272,Finisher,barbara ashe,USA,F,74,65-69,0.568935185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,273,Finisher,tina reckart,USA,F,75,45-49,0.568946759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,274,Finisher,brion fornshell,USA,M,199,45-49,0.570613425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,275,Finisher,charanjit dhaliwal,USA,M,200,45-49,0.571990740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,276,Finisher,douglas whitfield,USA,M,201,50-54,0.572013888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,277,Finisher,shahid ali,USA,M,202,20-34,0.574490740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,278,Finisher,jeff wong,USA,M,203,45-49,0.574953703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,279,Finisher,michael john de freitas,BRA,M,204,60-64,0.578773148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,280,Finisher,dianne meyers,USA,F,76,55-59,0.579930555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,281,Finisher,david brook,USA,M,205,45-49,0.580104166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,282,Finisher,michael kerr,USA,M,206,55-59,0.580115740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,283,Finisher,chihping fu,TPE,M,207,50-54,0.581041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,284,Finisher,linda hurd,USA,F,77,55-59,0.581215277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,285,Finisher,karel baloun,USA,M,208,45-49,0.581886574074074,Lake Sonoma 50,"Healdsburg, CA",50M
